Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-06-08,MINDTREE,3033.6,3039.0,3094.0,3020.95,3061.35,2245800,2022-06-30,381830.0,28404.0,73542.0,-27.73,19.259999999999998,-0.89,61.0,163.0,64.99,0.1,3063.0,28.050000000000185,3065.55,2.550000000000182,-33600,-147600,129.0,ShortCovering,51.95,31.0,2.41,29.40000000000009,0.009644794772071918,0.0355187647431713,107.79134332669324,0.27274917532936555,0.27274917532936555,87.66,88.46,101.14,119.88,203485.0,235334.72,703869.01,789082.16,2203702.09,2225608.68,14.39,13.95
2022-06-09,MINDTREE,3063.0,3015.0,3124.95,3007.0,3080.74,2251400,2022-06-30,277545.0,21593.0,54399.0,-26.03,19.6,-1.01,65.0,47.0,64.35,-0.64,3114.6,58.19999999999982,3123.75,9.150000000000091,5600,-142000,90.0,LongBuildUp,107.6,10.35,3.85,51.59999999999991,0.0167059052284646,0.03565549975799983,108.79397640833368,0.47429096447703073,0.47429096447703073,89.56,89.22,92.49,115.51,189285.81,228117.24,663265.23,768677.06,2208244.92,2226637.49,14.24,13.9
2022-06-10,MINDTREE,3114.6,3075.2,3085.0,3021.25,3059.05,2269600,2022-06-30,334366.0,24354.0,65289.0,20.02,19.530000000000005,-0.94,153.0,158.0,63.6,-0.75,3062.25,-57.30000000000018,3066.45,4.199999999999818,18200,-123800,201.0,ShortBuildUp,55.25,62.7,2.05,-52.34999999999991,-0.016950793193444724,0.034908300777589094,111.05261954626627,-0.47139815534193746,0.47139815534193746,86.29,87.87,89.65,113.4,177476.19,221626.43,631940.45,751364.17,2214088.45,2228350.1,14.19,13.89
2022-06-13,MINDTREE,3062.25,2965.0,2997.0,2875.0,2914.33,2213800,2022-06-30,575600.0,45862.0,158201.0,142.31,27.48,-0.36,206.0,206.0,63.68,0.08,2881.85,-181.75,2884.7,2.849999999999909,-55800,-179600,12.0,LongUnwinding,6.85,203.15,3.98,-180.4000000000001,-0.06071749085228095,0.03538130631348988,106.89794405617221,-1.6875909222838223,1.6875909222838223,78.73,84.64,100.46,116.98,175640.41,219099.75,626574.53,744362.24,2214060.98,2227770.47,14.04,13.84
2022-06-14,MINDTREE,2881.85,2838.5,2970.0,2830.0,2927.17,2214800,2022-06-30,666906.0,45293.0,104222.0,-34.12,15.630000000000003,-0.69,54.0,108.0,63.44,-0.24,2922.0,45.30000000000018,2930.0,8.0,1000,-178600,102.0,LongBuildUp,92.0,75.0,4.86,40.15000000000009,0.013835864295131728,0.03496830780205676,101.9636175995308,0.393767904133139,0.393767904133139,79.99,84.93,98.04,115.31,168838.47,214526.19,630415.73,741278.52,2214131.37,2227254.08,14.1,13.88
2022-06-15,MINDTREE,2922.0,2931.0,2973.25,2912.05,2938.79,2204600,2022-06-30,249157.0,19554.0,66664.0,-36.04,26.76,-0.93,49.0,7.0,63.99,0.55,2929.25,7.25,2937.25,8.0,-10200,-188800,4.0,ShortCovering,99.25,44.0,2.09,7.25,0.0024781042376202933,0.03363489384127994,102.17739539760984,0.07095502847559955,0.07095502847559955,81.83,85.5,92.89,112.47,159107.33,208642.96,594104.48,721697.69,2213223.59,2226352.71,13.97,13.83
2022-06-17,MINDTREE,2814.8,2815.0,2832.85,2743.2,2785.85,2153200,2022-06-30,621633.0,43885.0,174686.0,162.04,28.1,-0.25,212.0,216.0,63.66,-0.33,2780.35,-33.19999999999982,2788.5,8.150000000000091,-41200,-230000,207.0,LongUnwinding,37.15,192.9,3.18,-148.9000000000001,-0.05216959850765601,0.035479145276723745,98.52501278456927,-1.5112913542632944,1.5112913542632944,77.57,83.58,102.41,115.67,160591.04,207292.63,596726.3,717718.53,2207506.93,2223443.73,13.99,13.84
2022-06-20,MINDTREE,2780.35,2804.0,2819.8,2717.0,2747.95,2125800,2022-06-30,443821.0,39206.0,90612.0,-48.13,20.419999999999998,-0.78,28.0,81.0,63.84,0.18,2756.95,-26.90000000000009,2761.6,4.650000000000091,-27400,-257400,141.0,LongUnwinding,39.95,75.9,3.7,-23.40000000000009,-0.008451822835962908,0.03549590254635967,98.64444157013887,-0.23721559600864137,0.23721559600864137,73.99,81.85,99.89,114.09,153926.24,202655.28,582163.59,706832.75,2199725.16,2219562.98,13.74,13.74
2022-06-21,MINDTREE,2756.95,2791.95,2893.4,2777.3,2857.55,2057400,2022-06-30,459162.0,30980.0,91334.0,0.8,19.89,-0.77,136.0,58.0,64.93,1.09,2882.3,123.75,2885.35,3.049999999999727,-68400,-325800,191.0,ShortCovering,165.3,11.1,4.21,125.35000000000036,0.044463590316280666,0.03633080098255144,97.86042852518628,1.2809058971956075,1.2809058971956075,82.68,85.16,91.43,110.0,147964.96,198233.27,570448.94,696994.53,2186170.14,2213121.38,13.84,13.79
2022-06-22,MINDTREE,2882.3,2881.5,2881.5,2790.25,2822.08,2016800,2022-06-30,287270.0,20896.0,50946.0,-44.22,17.73,-1.03,35.0,35.0,64.69,-0.24,2796.5,-84.6999999999998,2800.65,4.150000000000091,-40600,-366400,135.0,LongUnwinding,19.2,96.9,3.17,-85.80000000000018,-0.03021995125928445,0.03437465277515175,104.71626767200802,-0.8193569338122582,0.8193569338122582,76.64,82.54,91.95,109.48,138724.91,192385.54,543479.07,680727.3,2170039.38,2205326.86,13.83,13.79
2022-06-23,MINDTREE,2796.5,2799.0,2925.0,2799.0,2869.35,1969000,2022-06-30,418581.0,30874.0,69868.0,37.14,25.15,-0.91,166.0,188.0,64.75,0.06,2916.0,117.5,2918.15,2.150000000000091,-47800,-414200,166.0,ShortCovering,125.75,9.0,4.51,119.5,0.04184417886690639,0.03538478296188683,96.12871648571186,1.2431248888854345,1.2431248888854345,81.32,84.26,84.05,105.49,132167.01,187523.62,531583.84,670324.42,2150892.49,2195948.58,13.81,13.78
2022-06-24,MINDTREE,2916.0,2955.0,2983.15,2818.0,2860.29,1927200,2022-06-30,725333.0,53801.0,149796.0,114.4,20.65,-0.41,197.0,200.0,61.61,-3.14,2831.9,-78.95000000000027,2839.2,7.299999999999727,-41800,-456000,152.0,LongUnwinding,32.9,151.25,5.66,-84.09999999999991,-0.029264949672840324,0.03549320807840879,103.182027116862,-0.8150644288539693,0.8150644288539693,76.7,82.22,90.45,107.3,133845.98,186027.15,550036.39,672506.33,2129588.15,2185288.68,13.77,13.76
2022-06-27,MINDTREE,2831.9,2890.6,2969.75,2880.05,2937.47,982200,2022-07-28,727258.0,49067.0,154041.0,2.83,21.18,-0.38,140.0,89.0,62.3,0.69,2958.55,52.35000000000037,2939.55,-19.0,483200,483200,3.0,LongBuildUp,140.55,24.6,3.17,126.65000000000009,0.0437514189745416,0.0364380896729616,100.51321595724586,1.2600333079967487,1.2600333079967487,82.78,84.53,84.18,104.03,135769.34,184758.99,566914.85,674677.08,2020311.75,2137589.65,13.87,13.81
2022-06-28,MINDTREE,2958.55,2934.0,3040.0,2895.15,2968.9,1169800,2022-06-30,617916.0,39314.0,132493.0,-13.99,21.44,-0.52,88.0,59.0,60.62,-1.68,3027.05,71.5500000000002,3029.05,2.0,-345200,-1213400,149.0,LongBuildUp,147.0,12.95,4.9,68.5,0.022889264459672987,0.034563717262795265,107.80391020194055,0.6354129444069734,0.6354129444069734,88.9,87.01,77.4,100.42,135457.31,182687.69,571772.15,672427.63,1939309.73,2099236.1,14.05,13.88
2022-06-29,MINDTREE,3027.05,2967.3,3028.9,2930.0,2978.45,335400,2022-06-30,1126201.0,79505.0,511072.0,285.74,45.379999999999995,1.85,220.0,213.0,60.4,-0.22,2946.7,-91.3000000000002,2937.75,-8.949999999999818,-834400,-2047800,25.0,ShortBuildUp,51.55,93.3,3.27,-80.35000000000036,-0.026902647773131783,0.029106027047372553,104.62610034034441,-0.7679728073456348,0.7679728073456348,85.34,85.6,78.91,100.13,171230.49,195696.19,624575.43,690403.24,1786554.89,2029364.15,14.06,13.89
2022-06-30,MINDTREE,2946.7,2953.0,2997.55,2872.55,2930.95,75600,2022-06-30,855551.0,53519.0,399554.0,-21.82,46.7,1.16,70.0,34.0,68.6,8.2,2887.05,-50.55000000000018,2887.2,0.1499999999996362,-259800,-2307600,86.0,ShortBuildUp,14.5,141.85,4.24,-59.649999999999636,-0.020450680587549286,0.02921038776546646,85.76672990049269,-0.6954911312254307,0.6954911312254307,78.6,82.79,84.91,101.79,192975.79,203768.52,646573.3,696942.74,1623605.33,1951999.24,14.24,13.98
2022-07-01,MINDTREE,2887.05,2874.0,2905.9,2810.0,2860.29,2557200,2022-07-28,582730.0,39720.0,213245.0,-46.63,36.59000000000001,-0.01,30.0,45.0,66.38,-2.22,2883.35,-1470.4499999999996,2869.55,-13.799999999999727,70400,2058200,121.0,ShortBuildUp,73.35,114.2,3.32,-3.700000000000273,-0.0012824069413124306,0.029081133395095448,84.33184999828994,-0.04387428948938391,0.04387428948938391,78.1,82.41,87.7,102.28,194906.2,204143.63,640492.94,692421.89,1712519.84,1975954.75,14.28,14.0
2022-07-04,MINDTREE,2883.35,2900.0,2919.4,2830.0,2858.14,2583600,2022-07-28,394278.0,25723.0,109869.0,-48.48,27.87,-0.66,26.0,29.0,64.83,-1.55,2861.65,-22.050000000000185,2847.5,-14.150000000000091,26400,2084600,126.0,ShortBuildUp,51.65,57.75,3.1,-21.699999999999818,-0.007554431053247157,0.02870175193156873,83.85108597474846,-0.2587921163780123,0.2587921163780123,75.58,81.2,84.84,100.52,186807.36,200413.35,617043.72,680624.87,1795480.47,1999998.19,14.38,14.06
2022-07-05,MINDTREE,2861.65,2862.0,2892.0,2809.0,2853.66,2641600,2022-07-28,486434.0,38742.0,101516.0,-7.6,20.87,-0.71,100.0,192.0,63.73,-1.1,2818.1,-27.40000000000009,2820.1,2.0,58000,2142600,187.0,ShortBuildUp,9.1,101.3,2.9,-43.55000000000018,-0.015335482545278722,0.028722242563814147,82.13436841497365,-0.5302287074269475,0.5302287074269475,69.25,78.34,86.41,100.55,178684.32,196501.53,604604.62,672943.79,1876063.82,2025376.29,14.21,14.0
2022-07-06,MINDTREE,2818.1,2820.0,2874.9,2818.6,2848.15,2619200,2022-07-28,378083.0,30553.0,80843.0,-20.36,21.38,-0.84,75.0,57.0,63.61,-0.12,2861.3,54.3499999999999,2874.45,13.149999999999636,-22400,2120200,82.0,ShortCovering,52.3,30.7,2.0,43.20000000000027,0.015213168004549082,0.029035514798969476,80.94215176908465,0.5337144992542717,0.5337144992542717,67.63,77.31,81.11,97.79,169366.04,191928.29,583031.0,661284.73,1946839.13,2048856.61,14.04,13.93
2022-07-07,MINDTREE,2861.3,2892.0,2940.0,2850.0,2894.01,2657000,2022-07-28,464523.0,33574.0,98978.0,22.43,21.310000000000002,-0.73,157.0,152.0,62.08,-1.53,2879.0,17.0,2891.45,12.449999999999818,37800,2158000,29.0,LongBuildUp,60.4,61.0,3.15,17.699999999999818,0.006166944618223091,0.029023712282331682,83.07931849429137,0.21304941254683063,0.21304941254683063,66.94,76.65,79.19,96.33,162662.38,188254.15,571744.46,653507.12,2014473.87,2072895.32,14.02,13.93
2022-07-08,MINDTREE,2879.0,2914.0,2935.0,2868.05,2898.18,2725000,2022-07-28,507791.0,40572.0,93578.0,-5.46,18.43,-0.76,103.0,168.0,59.93,-2.15,2889.75,8.0,2899.45,9.699999999999818,68000,2226000,183.0,LongBuildUp,39.75,50.25,2.33,10.75,0.0037269815622007485,0.028928565356530354,83.55926766083292,0.1286511993335587,0.1286511993335587,64.35,75.19,76.43,94.51,156082.88,184512.96,565653.62,647749.05,2082143.36,2098663.69,13.87,13.87
2022-07-11,MINDTREE,2889.75,2841.2,2842.2,2766.0,2802.89,2747800,2022-07-28,574216.0,39115.0,88944.0,-4.95,15.49,-0.79,104.0,102.0,57.92,-2.01,2813.5,-82.5,2816.95,3.449999999999818,22800,2248800,123.0,ShortBuildUp,47.5,121.5,2.64,-76.25,-0.026740733301043207,0.02901931248261913,83.59632173903358,-0.9121214715407344,0.9121214715407344,62.75,74.09,80.73,95.58,149688.68,180737.62,566469.09,644844.21,2145539.52,2124307.07,13.95,13.9
2022-07-12,MINDTREE,2813.5,2803.0,2889.0,2793.0,2856.05,3020000,2022-07-28,824514.0,58894.0,204054.0,129.42,24.75,-0.07,201.0,191.0,53.82,-4.1,2853.7,44.70000000000028,2861.65,7.950000000000273,272200,2521000,217.0,LongBuildUp,87.7,35.3,3.41,40.19999999999982,0.01418713801122351,0.029164785192511727,81.64583566984892,0.49237048858874405,0.49237048858874405,65.13,74.63,76.4,93.2,154866.35,181658.44,591044.9,651939.81,2228821.81,2159680.18,13.95,13.91
2022-07-13,MINDTREE,2853.7,2857.0,2915.0,2853.1,2886.81,3439000,2022-07-28,1120124.0,56965.0,376252.0,84.39,33.59,1.01,188.0,104.0,40.78,-13.04,2900.6,46.69999999999982,2908.35,7.75,419000,2940000,178.0,LongBuildUp,107.6,14.4,2.17,46.90000000000009,0.01630121424159281,0.026292309618802093,83.22754750387071,0.5635153432560162,0.5635153432560162,69.17,75.93,70.5,90.08,175950.77,189341.29,641433.57,670424.44,2344077.3,2210189.69,14.5,14.14
2022-07-14,MINDTREE,2900.6,2960.0,2960.0,2760.1,2817.78,3489000,2022-07-28,3012407.0,179961.0,580986.0,54.41,19.29,2.29,175.0,222.0,26.18,-14.6,2786.5,-114.1999999999998,2794.15,7.650000000000091,50000,2990000,112.0,ShortBuildUp,26.4,173.5,6.89,-114.09999999999991,-0.04013128411655931,0.027513127284803138,76.26347328029735,-1.4961290784729788,1.4961290784729788,65.1,73.98,80.31,93.38,214525.69,204799.91,867241.32,762864.93,2453117.92,2260665.66,14.71,14.24
2022-07-15,MINDTREE,2786.5,2800.0,2843.8,2772.0,2814.62,3394000,2022-07-28,1553781.0,80994.0,539486.0,-7.14,34.72,2.03,101.0,8.0,33.66,7.48,2828.95,46.19999999999982,2840.35,11.400000000000091,-95000,2895000,26.0,ShortCovering,68.85,131.05,2.58,42.44999999999982,0.015119290046003542,0.02775918813238687,76.66532917910395,0.5537053118343627,0.5537053118343627,65.45,73.78,85.14,94.86,245474.38,218006.95,932626.25,794075.24,2542726.01,2305388.13,15.14,14.43
2022-07-18,MINDTREE,2828.95,2871.0,2985.0,2851.75,2923.45,3168400,2022-07-28,1064220.0,62496.0,244251.0,-54.73,22.95,0.18,17.0,50.0,42.57,8.91,2966.3,136.20000000000027,2976.55,10.25,-225600,2669400,188.0,ShortCovering,194.3,18.7,4.71,137.35000000000036,0.04740976685235587,0.027198987152765704,78.52935526711583,1.7490274755574833,1.7490274755574833,77.73,78.53,78.81,91.86,245357.87,219042.31,945159.02,804732.8,2602314.17,2339435.06,15.32,14.54
2022-07-19,MINDTREE,2966.3,2950.0,3047.35,2938.2,3022.54,3086000,2022-07-28,1180322.0,70825.0,149771.0,-38.68,12.690000000000001,-0.41,44.0,159.0,43.79,1.22,3040.1,69.69999999999982,3046.25,6.150000000000091,-82400,2587000,125.0,ShortCovering,188.35,7.25,3.68,73.79999999999973,0.024575024688139102,0.027452345457296197,80.68035559124891,0.9147208073039843,0.9147208073039843,88.26,82.86,72.0,88.52,236254.33,216310.11,967555.55,819546.79,2648379.6,2368881.07,15.45,14.62
2022-07-20,MINDTREE,3040.1,3100.0,3161.0,3056.05,3116.95,2933800,2022-07-28,1113818.0,63974.0,288868.0,92.87,25.929999999999996,0.46,192.0,86.0,43.63,-0.16,3149.15,103.09999999999992,3149.35,0.1999999999998181,-152200,2434800,184.0,ShortCovering,210.95,11.85,3.45,109.05000000000018,0.035242165540042336,0.026850918168721948,83.45787542472617,1.3066472090864154,1.3066472090864154,99.95,87.91,66.27,85.5,241265.17,219171.29,981485.34,831150.81,2675562.56,2391157.56,15.63,14.73
2022-07-21,MINDTREE,3149.15,3159.0,3223.75,3110.05,3180.77,2751000,2022-07-28,1048253.0,60813.0,254910.0,-11.76,24.32,0.25,91.0,99.0,43.5,-0.13,3214.25,62.25,3211.6,-2.650000000000091,-182800,2252000,167.0,ShortBuildUp,158.2,9.5,3.61,65.09999999999991,0.020461473828227383,0.02586035927778312,84.55756895103072,0.7698896835326575,0.7698896835326575,105.49,90.68,60.86,82.5,242564.68,220580.27,987844.17,839709.95,2682747.09,2405344.17,15.79,14.83
2022-07-22,MINDTREE,3214.25,3235.0,3236.0,3163.0,3190.74,2607000,2022-07-28,682335.0,43416.0,149388.0,-41.4,21.89,-0.41,38.0,40.0,45.61,2.11,3181.85,-24.199999999999815,3187.4,5.550000000000182,-144000,2108000,51.0,ShortBuildUp,71.8,54.15,2.27,-32.40000000000009,-0.010131260341179171,0.02478649036574377,83.1216598086144,-0.38979009892969296,0.38979009892969296,102.28,89.94,60.22,81.38,233690.69,217774.14,958748.01,833506.82,2675533.07,2413292.69,15.78,14.86
2022-07-25,MINDTREE,3181.85,3173.5,3210.0,3150.55,3185.16,1967400,2022-07-28,427172.0,39857.0,92783.0,-37.89,21.72,-0.77,47.0,91.0,46.62,1.01,3191.9,6.900000000000091,3194.3,2.400000000000091,-639600,1468400,9.0,LongBuildUp,41.35,44.1,1.87,10.050000000000182,0.0031535621349760845,0.02358122318808069,78.86689437024181,0.12742989413048658,0.12742989413048658,96.48,88.03,58.69,79.92,220270.89,212848.44,908121.64,817493.83,2608091.71,2395720.78,15.3,14.7
2022-07-27,MINDTREE,3046.55,3053.9,3145.0,3012.2,3087.24,413200,2022-07-28,660951.0,43659.0,146052.0,57.41,22.100000000000005,-0.43,176.0,151.0,52.27,5.65,3136.85,87.04999999999973,3139.1,2.25,-498400,970000,54.0,LongBuildUp,124.65,73.15,4.36,-55.05000000000018,-0.017397239095798156,0.022392872774519082,75.26890629403475,-0.7313777057547471,0.7313777057547471,99.16,89.47,60.06,79.65,213202.42,210216.61,884581.54,811325.92,2399054.09,2317607.93,15.28,14.72
2022-07-28,MINDTREE,3136.85,3184.5,3346.0,3162.3,3289.35,151000,2022-07-28,1927775.0,103702.0,534579.0,266.02,27.73,2.0,218.0,217.0,65.28,13.01,3325.4,189.45000000000027,3328.55,3.150000000000091,-262200,707800,65.0,LongBuildUp,313.2,20.6,5.86,188.55000000000018,0.058370855943921995,0.025153879998275282,70.24308296275018,2.684250064878104,2.684250064878104,119.55,98.28,56.31,77.32,243809.75,222994.38,983933.44,855306.73,2184953.41,2232257.7,15.6,14.87
2022-07-29,MINDTREE,3325.4,3375.0,3478.9,3350.8,3420.6,2661600,2022-08-25,1511689.0,102416.0,394330.0,-26.24,26.090000000000003,1.12,64.0,109.0,61.96,-3.32,3413.5,84.8000000000002,3425.65,12.150000000000091,-14800,1389200,97.0,ShortCovering,251.2,65.4,3.85,88.09999999999991,0.02614819025205506,0.02450037943775727,83.64671254626462,1.0532392405890691,1.0532392405890691,132.09,104.3,57.17,76.85,258145.03,229742.68,1034195.93,881159.32,2230348.38,2249167.98,15.52,14.87
2022-08-02,MINDTREE,3430.25,3400.0,3422.7,3361.0,3394.39,2661400,2022-08-25,656722.0,43987.0,144287.0,-63.41,21.97,-0.44,11.0,6.0,60.66,-1.3,3384.25,-51.0,3392.4,8.150000000000091,7000,1396200,77.0,ShortBuildUp,33.45,94.65,1.8,-29.25,-0.008605841792439506,0.023967305201160093,83.63204521078444,-0.3497463194434492,0.3497463194434492,122.69,101.51,60.74,77.55,247301.4,226377.46,998245.99,872321.03,2271400.96,2265401.58,15.46,14.87
2022-08-03,MINDTREE,3384.25,3375.0,3462.0,3362.0,3433.35,2680600,2022-08-25,973214.0,55819.0,114282.0,-20.8,11.74,-0.63,73.0,173.0,57.89,-2.77,3434.95,60.94999999999982,3453.35,18.40000000000009,19200,1415400,195.0,LongBuildUp,73.95,27.05,2.95,50.69999999999982,0.0148700534438575,0.02392827646284812,81.11135262702605,0.6250666319563599,0.6250666319563599,118.05,100.43,57.53,75.57,234632.87,221963.89,995861.99,876293.52,2310372.34,2281749.31,15.65,14.97
2022-08-04,MINDTREE,3434.95,3484.0,3540.0,3441.05,3509.38,2700800,2022-08-25,1234161.0,83815.0,174493.0,52.69,14.14,-0.25,174.0,190.0,56.81,-1.08,3531.75,91.8000000000002,3545.15,13.400000000000091,20200,1435600,161.0,LongBuildUp,169.75,8.25,2.88,96.80000000000018,0.02779112928202032,0.0239976825418034,82.19243323606014,1.1777239849073027,1.1777239849073027,122.97,103.16,52.84,72.92,228905.26,220095.1,1018557.16,890381.72,2347555.96,2298246.11,15.56,14.96
2022-08-08,MINDTREE,3565.65,3576.0,3588.45,3518.0,3539.11,2717000,2022-08-25,378571.0,29804.0,62256.0,-64.32,16.44,-0.96,10.0,4.0,56.65,-0.16,3530.25,-27.15000000000009,3547.5,17.25,5400,1441000,118.0,ShortBuildUp,89.2,58.2,1.98,-1.5,-0.00042480884241236083,0.02342372425833037,84.75381531701416,-0.0176983182926855,0.0176983182926855,119.76,102.61,53.35,72.34,213033.89,213882.38,957606.04,870236.28,2382741.13,2314728.74,15.29,14.87
2022-08-10,MINDTREE,3530.25,3557.0,3557.0,3451.05,3487.84,2717400,2022-08-25,420155.0,38561.0,78615.0,26.28,18.709999999999997,-0.85,160.0,176.0,56.37,-0.28,3500.1,-32.15000000000009,3515.35,15.25,400,1441400,108.0,ShortBuildUp,49.05,88.35,3.0,-30.15000000000009,-0.008577150451440474,0.02376875909817091,82.69160256297079,-0.36460776022620256,0.36460776022620256,113.02,100.5,56.68,72.97,200232.08,208558.87,906420.19,852523.14,2414613.43,2330576.03,14.87,14.71
2022-08-11,MINDTREE,3500.1,3589.9,3630.0,3550.3,3610.06,2732600,2022-08-25,758425.0,51109.0,190956.0,142.9,25.180000000000003,-0.15,207.0,177.0,56.0,-0.37,3623.1,114.3000000000002,3629.65,6.550000000000182,15200,1456600,223.0,LongBuildUp,172.05,6.9,2.28,123.0,0.03453847345151928,0.02436300219370148,83.193033719508,1.4784891775278253,1.4784891775278253,118.65,103.32,51.94,70.37,199348.64,207866.2,892325.4,848820.39,2444897.89,2346395.64,14.87,14.72
2022-08-16,MINDTREE,3534.8,3578.4,3579.3,3516.05,3536.99,2773600,2022-08-25,399083.0,35976.0,80435.0,-57.88,20.150000000000002,-0.84,14.0,38.0,53.21,-2.79,3528.4,604.5500000000002,3542.65,14.25,-6000,1450600,81.0,ShortCovering,12.35,101.6,1.79,-94.69999999999982,-0.026485502564828067,0.02566779569162323,88.26959324799984,-1.072849624829847,1.072849624829847,108.52,99.74,56.67,71.6,188023.53,202852.47,845349.91,831125.64,2476202.87,2363203.83,14.51,14.58
2022-08-17,MINDTREE,3528.4,3545.0,3597.25,3522.35,3565.67,2662000,2022-08-25,460578.0,35114.0,95987.0,19.33,20.84,-0.75,151.0,105.0,53.66,0.45,3558.65,30.25,3572.9,14.25,-111600,1339000,222.0,ShortCovering,42.6,38.6,2.12,30.25,0.008536749058702497,0.024294447450502712,90.56625031832341,0.334009632657606,0.334009632657606,102.24,97.49,54.95,70.3,179258.14,198648.43,808704.94,816548.46,2493897.84,2374958.34,14.38,14.52
2022-08-18,MINDTREE,3558.65,3548.65,3548.65,3476.85,3514.49,2606600,2022-08-25,447708.0,37233.0,88180.0,-8.13,19.7,-0.79,99.0,144.0,53.29,-0.37,3533.35,-28.40000000000009,3544.5,11.150000000000091,-55400,1283600,131.0,LongUnwinding,56.5,63.9,2.02,-25.300000000000182,-0.0071348300412577,0.024606395570804206,86.45543541973147,-0.29263631461887285,0.29263631461887285,97.89,95.88,55.8,70.05,170584.03,194303.19,774324.26,802040.24,2504631.39,2384069.89,14.15,14.42
2022-08-19,MINDTREE,3533.35,3530.0,3619.5,3502.0,3575.6,2467800,2022-08-25,923320.0,61016.0,223433.0,153.38,24.2,0.05,211.0,199.0,52.26,-1.03,3520.7,-27.800000000000185,3516.7,-4.0,-138800,1144800,192.0,LongUnwinding,43.85,98.8,3.33,-12.650000000000091,-0.0035865959443022177,0.02474108464117853,86.94300779010103,-0.1454976118440702,0.1454976118440702,92.74,93.83,59.9,71.18,175617.26,195448.86,788514.34,806810.17,2501123.63,2387363.0,14.25,14.45
2022-08-22,MINDTREE,3520.7,3495.0,3495.0,3370.65,3418.73,1673200,2022-08-25,513326.0,43811.0,157452.0,-29.53,30.67,-0.36,60.0,43.0,53.27,1.01,3381.6,-139.29999999999973,3377.4,-4.199999999999818,-794600,350200,212.0,LongUnwinding,10.95,237.9,3.53,-139.0999999999999,-0.040310863205172964,0.02475902169413082,87.10593669619725,-1.5969060809844038,1.5969060809844038,84.95,90.57,76.85,77.73,173887.24,193954.62,762305.92,795268.76,2422273.73,2359278.18,14.0,14.34
2022-08-23,MINDTREE,3381.6,3317.0,3370.0,3276.0,3320.76,927600,2022-08-25,653820.0,47369.0,129934.0,-17.48,19.869999999999997,-0.53,81.0,149.0,53.02,-0.25,3331.75,-34.34999999999991,3343.05,11.300000000000182,-745600,-395400,155.0,LongUnwinding,55.75,163.25,2.78,-49.84999999999991,-0.014851278792745504,0.02526051378245692,83.72510776087279,-0.5954008460923866,0.5954008460923866,82.17,89.2,85.08,81.1,169701.21,191437.25,751973.92,789706.83,2279923.8,2302982.89,13.99,14.32
2022-08-24,MINDTREE,3331.75,3350.0,3366.65,3307.05,3331.69,570200,2022-08-25,328959.0,27166.0,71652.0,-44.86,21.78,-0.9,32.0,19.0,55.58,2.56,3331.45,-5.400000000000091,3337.65,6.200000000000273,-357400,-752800,130.0,LongUnwinding,55.45,38.55,1.79,-0.3000000000001819,-9.004682440938439e-05,0.023608060159553055,84.16171679470085,-0.0035645660690594547,0.0035645660690594547,79.63,87.88,80.65,79.42,160363.19,186727.65,711686.77,771591.59,2117092.91,2234854.99,13.81,14.23
2022-08-25,MINDTREE,3331.45,3360.0,3379.8,3291.25,3335.56,2491400,2022-09-29,428817.0,28902.0,130395.0,81.98,30.409999999999997,-0.53,186.0,147.0,69.51,13.93,3301.75,-19.90000000000009,3317.75,16.0,398000,398000,38.0,ShortBuildUp,10.5,78.05,2.66,-29.699999999999818,-0.008955013711512194,0.023388304634397745,78.64907201854302,-0.37762683319388024,0.37762683319388024,73.04,84.83,80.4,79.37,157509.08,184513.04,684746.79,758116.07,2152741.21,2244940.56,13.9,14.26
